"-186,000","0,000","-176,000","10,000","-178,000","20,000","-182,000","10,000","-180,000","30,000","-184,000","10,000","-178,000","10,000","-184,000","10,000","-180,000","0,000","-184,000","10,000"
"-178,000","20,000","-180,000","30,000","-178,000","10,000","-180,000","-10,000","-188,000","0,000","-184,000","0,000","-182,000","10,000","-184,000","0,000","-184,000","0,000","-180,000","0,000"
"-178,000","30,000","-176,000","30,000","-176,000","0,000","-180,000","10,000","-176,000","0,000","-178,000","0,000","-176,000","10,000","-178,000","30,000","-182,000","10,000","-178,000","20,000"
"-174,000","10,000","-174,000","10,000","-176,000","20,000","-182,000","-10,000","-176,000","10,000","-176,000","10,000","-182,000","10,000","-180,000","10,000","-180,000","10,000","-176,000","20,000"
"-174,000","10,000","-172,000","10,000","-178,000","0,000","-174,000","20,000","-174,000","0,000","-180,000","10,000","-180,000","0,000","-180,000","0,000","-174,000","10,000","-178,000","0,000"
"-170,000","0,000","-178,000","0,000","-174,000","10,000","-178,000","10,000","-180,000","10,000","-174,000","10,000","-174,000","10,000","-176,000","20,000","-178,000","20,000","-172,000","10,000"
"-174,000","10,000","-172,000","10,000","-170,000","10,000","-174,000","10,000","-178,000","10,000","-180,000","0,000","-178,000","10,000","-174,000","10,000","-174,000","20,000","-174,000","10,000"
"-174,000","30,000","-182,000","-10,000","-174,000","20,000","-174,000","10,000","-180,000","0,000","-178,000","10,000","-174,000","10,000","-174,000","10,000","-176,000","20,000","-174,000","20,000"
"-170,000","30,000","-178,000","0,000","-176,000","0,000","-174,000","20,000","-174,000","10,000","-178,000","20,000","-170,000","10,000","-172,000","10,000","-172,000","20,000","-172,000","10,000"
"-172,000","10,000","-176,000","0,000","-170,000","10,000","-176,000","0,000","-178,000","0,000","-176,000","10,000","-172,000","10,000","-170,000","10,000","-172,000","20,000","-172,000","10,000"
"-168,000","0,000","-168,000","10,000","-168,000","20,000","-176,000","0,000","-174,000","0,000","-178,000","0,000","-168,000","20,000","-176,000","0,000","-170,000","10,000","-170,000","0,000"
"-166,000","20,000","-172,000","10,000","-168,000","20,000","-174,000","0,000","-168,000","30,000","-176,000","0,000","-170,000","10,000","-168,000","-10,000","-166,000","20,000","-168,000","10,000"
"-168,000","-90,000","-172,000","-40,000","-168,000","-30,000","-168,000","20,000","-170,000","10,000","-170,000","20,000","-174,000","-300,000","-168,000","-50,000","-172,000","0,000","-174,000","10,000"
"-174,000","20,000","-174,000","10,000","-174,000","10,000","-174,000","-20,000","-174,000","-10,000","-168,000","-490,000","-174,000","0,000","-168,000","10,000","-168,000","20,000","-176,000","-20,000"
"-174,000","0,000","-174,000","0,000","-170,000","10,000","-172,000","20,000","-168,000","10,000","-166,000","30,000","-168,000","10,000","-168,000","20,000","-172,000","10,000","-166,000","10,000"
"-168,000","20,000","-164,000","20,000","-166,000","20,000","-166,000","10,000","-170,000","20,000","-172,000","0,000","-172,000","10,000","-164,000","20,000","-168,000","10,000","-172,000","10,000"
"-164,000","10,000","-170,000","10,000","-166,000","20,000","-170,000","10,000","-166,000","10,000","-168,000","10,000","-170,000","10,000","-174,000","0,000","-172,000","-10,000","-172,000","0,000"
"-168,000","10,000","-168,000","10,000","-168,000","20,000","-168,000","10,000","-170,000","10,000","-170,000","10,000","-166,000","20,000","-170,000","0,000","-166,000","10,000","-166,000","10,000"
"-164,000","10,000","-162,000","10,000","-172,000","0,000","-170,000","0,000","-166,000","10,000","-170,000","0,000","-162,000","30,000","-168,000","10,000","-168,000","10,000","-170,000","10,000"
"-164,000","0,000","-168,000","10,000","-166,000","20,000","-170,000","0,000","-168,000","0,000","-162,000","20,000","-168,000","10,000","-162,000","10,000","-166,000","20,000","-162,000","10,000"
"-164,000","10,000","-164,000","10,000","-170,000","0,000","-164,000","20,000","-166,000","10,000","-162,000","0,000","-170,000","10,000","-168,000","0,000","-166,000","10,000","-166,000","10,000"
"-164,000","20,000","-168,000","10,000","-170,000","10,000","-168,000","10,000","-170,000","-10,000","-164,000","10,000","-164,000","30,000","-162,000","20,000","-166,000","10,000","-170,000","10,000"
"-170,000","0,000","-162,000","30,000","-162,000","10,000","-162,000","10,000","-162,000","10,000","-170,000","0,000","-162,000","10,000","-162,000","30,000","-166,000","0,000","-166,000","20,000"
"-164,000","20,000","-166,000","20,000","-162,000","30,000","-168,000","10,000","-164,000","20,000","-168,000","0,000","-164,000","10,000","-166,000","20,000","-162,000","10,000","-164,000","10,000"
"-162,000","10,000","-162,000","20,000","-160,000","30,000","-166,000","10,000","-166,000","10,000","-160,000","0,000","-166,000","10,000","-164,000","10,000","-166,000","10,000","-162,000","10,000"
"-166,000","10,000","-160,000","10,000","-158,000","10,000","-164,000","10,000","-166,000","10,000","-168,000","0,000","-166,000","10,000","-162,000","20,000","-168,000","0,000","-158,000","20,000"
"-164,000","10,000","-164,000","20,000","-160,000","0,000","-166,000","10,000","-164,000","10,000","-162,000","10,000","-164,000","10,000","-160,000","0,000","-160,000","0,000","-160,000","20,000"
"-160,000","10,000","-164,000","10,000","-158,000","10,000","-160,000","0,000","-158,000","10,000","-160,000","30,000","-160,000","10,000","-158,000","10,000","-164,000","0,000","-160,000","20,000"
"-162,000","0,000","-158,000","0,000","-160,000","10,000","-158,000","-10,000","-160,000","20,000","-166,000","0,000","-162,000","0,000","-158,000","20,000","-160,000","10,000","-158,000","10,000"
"-156,000","10,000","-158,000","10,000","-160,000","20,000","-162,000","0,000","-156,000","10,000","-162,000","10,000","-164,000","0,000","-156,000","10,000","-164,000","0,000","-164,000","0,000"
"-154,000","10,000","-156,000","30,000","-162,000","0,000","-158,000","20,000","-154,000","20,000","-158,000","10,000","-160,000","0,000","-158,000","10,000","-164,000","0,000","-156,000","10,000"
"-156,000","10,000","-164,000","0,000","-156,000","0,000","-158,000","30,000","-156,000","10,000","-156,000","20,000","-160,000","10,000","-156,000","10,000","-160,000","20,000","-162,000","0,000"
"-154,000","0,000","-162,000","10,000","-162,000","0,000","-156,000","10,000","-156,000","20,000","-156,000","0,000","-158,000","10,000","-156,000","20,000","-156,000","-10,000","-154,000","30,000"
"-158,000","0,000","-160,000","10,000","-152,000","10,000","-154,000","10,000","-160,000","0,000","-156,000","0,000","-156,000","20,000","-156,000","20,000","-152,000","10,000","-160,000","0,000"
"-154,000","20,000","-152,000","10,000","-154,000","30,000","-160,000","0,000","-154,000","30,000","-154,000","20,000","-150,000","20,000","-154,000","0,000","-158,000","10,000","-152,000","10,000"
"-152,000","20,000","-156,000","10,000","-158,000","0,000","-152,000","20,000","-158,000","10,000","-150,000","-10,000","-150,000","0,000","-156,000","10,000","-154,000","20,000","-154,000","10,000"
"-150,000","0,000","-148,000","10,000","-154,000","10,000","-158,000","-10,000","-152,000","10,000","-150,000","10,000","-156,000","10,000","-150,000","0,000","-154,000","10,000","-156,000","0,000"
"-154,000","-70,000","-152,000","-120,000","-152,000","-140,000","-148,000","-950,000","-156,000","-840,000","-154,000","0,000","-156,000","-50,000","-152,000","-90,000","-156,000","-180,000","-150,000","-510,000"
"-152,000","30,000","-152,000","10,000","-154,000","20,000","-152,000","10,000","-154,000","20,000","-148,000","10,000","-154,000","10,000","-156,000","10,000","-150,000","10,000","-154,000","10,000"
"-158,000","10,000","-150,000","10,000","-152,000","0,000","-156,000","10,000","-150,000","0,000","-154,000","0,000","-150,000","10,000","-158,000","0,000","-154,000","10,000","-152,000","20,000"
"-152,000","20,000","-150,000","20,000","-154,000","20,000","-156,000","10,000","-152,000","30,000","-156,000","10,000","-156,000","10,000","-152,000","30,000","-158,000","0,000","-150,000","0,000"
"-152,000","20,000","-154,000","0,000","-150,000","20,000","-156,000","0,000","-152,000","20,000","-154,000","0,000","-154,000","10,000","-152,000","10,000","-152,000","10,000","-154,000","10,000"
"-156,000","0,000","-154,000","10,000","-146,000","10,000","-154,000","10,000","-150,000","0,000","-152,000","20,000","-154,000","0,000","-150,000","10,000","-150,000","20,000","-148,000","0,000"
"-154,000","0,000","-148,000","10,000","-148,000","20,000","-154,000","10,000","-154,000","20,000","-146,000","10,000","-148,000","10,000","-146,000","-10,000","-148,000","10,000","-152,000","20,000"
"-154,000","10,000","-150,000","-10,000","-154,000","0,000","-148,000","10,000","-152,000","20,000","-154,000","0,000","-152,000","10,000","-148,000","10,000","-152,000","10,000","-152,000","0,000"
"-150,000","10,000","-154,000","0,000","-154,000","10,000","-148,000","-10,000","-150,000","20,000","-146,000","10,000","-152,000","10,000","-156,000","0,000","-148,000","10,000","-148,000","20,000"
"-148,000","20,000","-146,000","10,000","-148,000","10,000","-156,000","0,000","-148,000","10,000","-148,000","-10,000","-148,000","20,000","-154,000","0,000","-148,000","10,000","-148,000","10,000"
"-148,000","30,000","-146,000","20,000","-144,000","10,000","-152,000","0,000","-150,000","20,000","-152,000","10,000","-152,000","10,000","-148,000","-10,000","-152,000","10,000","-152,000","10,000"
"-146,000","20,000","-148,000","0,000","-150,000","0,000","-150,000","0,000","-144,000","10,000","-146,000","0,000","-144,000","30,000","-146,000","10,000","-144,000","0,000","-152,000","0,000"
"-150,000","0,000","-142,000","10,000","-144,000","10,000","-148,000","0,000","-144,000","10,000","-144,000","20,000","-148,000","10,000","-150,000","10,000","-150,000","10,000","-144,000","20,000"
"-146,000","10,000","-142,000","10,000","-152,000","0,000","-146,000","10,000","-148,000","10,000","-144,000","10,000","-146,000","10,000","-150,000","0,000","-144,000","30,000","-148,000","10,000"
"-142,000","10,000","-146,000","0,000","-146,000","0,000","-142,000","10,000","-138,000","20,000","-148,000","0,000","-140,000","10,000","-146,000","10,000","-146,000","10,000","-146,000","10,000"
"-140,000","10,000","-144,000","10,000","-144,000","0,000","-140,000","10,000","-140,000","10,000","-140,000","10,000","-144,000","-10,000","-144,000","10,000","-140,000","-10,000","-140,000","10,000"
"-144,000","0,000","-140,000","20,000","-144,000","10,000","-144,000","10,000","-140,000","10,000","-146,000","10,000","-140,000","10,000","-146,000","10,000","-138,000","10,000","-144,000","10,000"
"-138,000","20,000","-142,000","10,000","-142,000","10,000","-144,000","0,000","-138,000","20,000","-140,000","10,000","-138,000","20,000","-144,000","10,000","-138,000","10,000","-144,000","0,000"
"-136,000","20,000","-136,000","10,000","-132,000","20,000","-138,000","0,000","-142,000","10,000","-138,000","0,000","-142,000","20,000","-138,000","20,000","-138,000","10,000","-138,000","20,000"
"-136,000","30,000","-136,000","10,000","-136,000","20,000","-140,000","10,000","-142,000","10,000","-136,000","20,000","-138,000","10,000","-142,000","10,000","-138,000","20,000","-140,000","0,000"
"-142,000","0,000","-136,000","20,000","-142,000","0,000","-146,000","0,000","-136,000","0,000","-140,000","0,000","-136,000","30,000","-136,000","0,000","-138,000","10,000","-142,000","10,000"
"-134,000","0,000","-138,000","10,000","-140,000","0,000","-138,000","0,000","-142,000","10,000","-142,000","0,000","-138,000","20,000","-140,000","20,000","-138,000","-10,000","-142,000","10,000"
"-136,000","-10,000","-138,000","10,000","-132,000","10,000","-142,000","10,000","-136,000","-10,000","-140,000","0,000","-136,000","0,000","-136,000","10,000","-138,000","20,000","-142,000","0,000"
"-138,000","-720,000","-138,000","-1100,000","-138,000","-1200,000","-138,000","-40,000","-136,000","-40,000","-134,000","10,000","-136,000","-410,000","-140,000","-850,000","-138,000","-940,000","-140,000","-140,000"
"-134,000","0,000","-134,000","20,000","-138,000","10,000","-138,000","20,000","-136,000","10,000","-134,000","-50,000","-134,000","10,000","-138,000","10,000","-138,000","10,000","-136,000","20,000"
"-136,000","20,000","-132,000","0,000","-140,000","10,000","-140,000","0,000","-134,000","10,000","-138,000","10,000","-138,000","20,000","-134,000","20,000","-136,000","30,000","-142,000","0,000"
"-140,000","0,000","-138,000","20,000","-136,000","0,000","-132,000","20,000","-138,000","10,000","-134,000","10,000","-142,000","10,000","-136,000","20,000","-136,000","-10,000","-138,000","20,000"
"-138,000","10,000","-140,000","-10,000","-140,000","10,000","-142,000","0,000","-140,000","0,000","-142,000","0,000","-138,000","10,000","-134,000","10,000","-140,000","10,000","-142,000","0,000"
"-138,000","0,000","-134,000","20,000","-132,000","10,000","-140,000","0,000","-136,000","20,000","-140,000","10,000","-134,000","20,000","-138,000","10,000","-138,000","0,000","-132,000","10,000"
"-130,000","-10,000","-134,000","10,000","-134,000","10,000","-136,000","10,000","-134,000","10,000","-138,000","0,000","-130,000","10,000","-128,000","10,000","-136,000","10,000","-132,000","30,000"
"-126,000","10,000","-128,000","30,000","-130,000","20,000","-134,000","10,000","-132,000","10,000","-134,000","0,000","-126,000","10,000","-130,000","10,000","-130,000","10,000","-132,000","0,000"
"-132,000","30,000","-134,000","10,000","-128,000","10,000","-138,000","-10,000","-128,000","10,000","-130,000","10,000","-136,000","0,000","-134,000","10,000","-130,000","10,000","-136,000","0,000"
"-128,000","0,000","-134,000","0,000","-128,000","30,000","-134,000","10,000","-128,000","10,000","-136,000","0,000","-130,000","10,000","-130,000","20,000","-132,000","20,000","-128,000","10,000"
"-128,000","20,000","-130,000","10,000","-132,000","0,000","-126,000","10,000","-134,000","10,000","-128,000","10,000","-126,000","10,000","-130,000","20,000","-134,000","20,000","-134,000","0,000"
"-134,000","-10,000","-126,000","20,000","-126,000","10,000","-130,000","0,000","-134,000","0,000","-126,000","10,000","-126,000","10,000","-134,000","0,000","-126,000","20,000","-126,000","20,000"
"-130,000","10,000","-124,000","20,000","-124,000","20,000","-128,000","10,000","-124,000","30,000","-124,000","10,000","-132,000","0,000","-132,000","0,000","-132,000","10,000","-126,000","20,000"
"-126,000","10,000","-126,000","0,000","-128,000","0,000","-124,000","10,000","-124,000","0,000","-132,000","0,000","-122,000","10,000","-130,000","10,000","-124,000","20,000","-126,000","0,000"
"-128,000","10,000","-124,000","10,000","-122,000","20,000","-128,000","0,000","-122,000","0,000","-122,000","20,000","-128,000","0,000","-128,000","0,000","-122,000","20,000","-122,000","0,000"
"-122,000","20,000","-122,000","0,000","-124,000","30,000","-128,000","10,000","-126,000","10,000","-122,000","20,000","-120,000","0,000","-122,000","20,000","-130,000","0,000","-124,000","-10,000"
