"-28,000","0,000","-32,000","-10,000","-24,000","0,000","-30,000","-10,000","-24,000","0,000","-24,000","10,000","-22,000","10,000","-30,000","-10,000","-28,000","-10,000","-24,000","10,000"
"-28,000","-10,000","-22,000","0,000","-24,000","-10,000","-24,000","-10,000","-24,000","-10,000","-28,000","0,000","-26,000","0,000","-24,000","10,000","-28,000","-10,000","-22,000","-10,000"
"-22,000","-10,000","-24,000","10,000","-26,000","-10,000","-30,000","0,000","-30,000","-10,000","-24,000","10,000","-28,000","0,000","-28,000","-10,000","-28,000","-10,000","-22,000","10,000"
"-26,000","0,000","-28,000","0,000","-32,000","-10,000","-30,000","0,000","-24,000","10,000","-24,000","-20,000","-24,000","0,000","-24,000","10,000","-22,000","-10,000","-22,000","-10,000"
"-30,000","0,000","-28,000","0,000","-28,000","0,000","-28,000","0,000","-28,000","0,000","-32,000","-20,000","-24,000","0,000","-28,000","-10,000","-22,000","-20,000","-28,000","-20,000"
"-32,000","-10,000","-28,000","0,000","-26,000","10,000","-30,000","0,000","-24,000","-10,000","-26,000","-10,000","-26,000","10,000","-24,000","-10,000","-22,000","10,000","-22,000","-10,000"
"-24,000","0,000","-24,000","10,000","-24,000","-10,000","-34,000","-20,000","-30,000","-10,000","-30,000","0,000","-24,000","-20,000","-28,000","0,000","-24,000","10,000","-28,000","-20,000"
"-30,000","10,000","-24,000","20,000","-24,000","0,000","-30,000","0,000","-24,000","-10,000","-32,000","-20,000","-22,000","-10,000","-22,000","0,000","-30,000","-20,000","-30,000","-50,000"
"-22,000","0,000","-24,000","-10,000","-32,000","-20,000","-30,000","0,000","-28,000","0,000","-28,000","0,000","-24,000","0,000","-32,000","-20,000","-24,000","-10,000","-24,000","-100,000"
"-30,000","-10,000","-24,000","-10,000","-28,000","0,000","-30,000","-10,000","-28,000","0,000","-26,000","10,000","-24,000","0,000","-24,000","0,000","-22,000","-30,000","-24,000","-430,000"
"-24,000","10,000","-28,000","0,000","-24,000","10,000","-24,000","10,000","-26,000","10,000","-26,000","10,000","-24,000","0,000","-22,000","-10,000","-22,000","-80,000","-32,000","-2460,000"
"-28,000","0,000","-32,000","-10,000","-26,000","-10,000","-24,000","-20,000","-24,000","20,000","-24,000","-10,000","-24,000","-10,000","-24,000","-30,000","-22,000","-290,000","-24,000","-310,000"
"-24,000","0,000","-24,000","-10,000","-24,000","-10,000","-30,000","-10,000","-24,000","-10,000","-34,000","-30,000","-26,000","-10,000","-24,000","-30,000","-28,000","-1270,000","-22,000","10,000"
"-26,000","-10,000","-24,000","0,000","-30,000","-10,000","-30,000","0,000","-24,000","-10,000","-32,000","-10,000","-30,000","-20,000","-24,000","-150,000","-24,000","-1850,000","-28,000","30,000"
"-26,000","20,000","-24,000","-10,000","-30,000","0,000","-26,000","0,000","-30,000","-10,000","-24,000","-20,000","-28,000","-30,000","-28,000","-640,000","-24,000","-50,000","-24,000","30,000"
"-28,000","0,000","-30,000","0,000","-28,000","-10,000","-28,000","0,000","-26,000","0,000","-26,000","-30,000","-24,000","-80,000","-24,000","-2640,000","-28,000","20,000","-30,000","20,000"
"-32,000","-10,000","-28,000","20,000","-24,000","0,000","-30,000","-20,000","-24,000","-20,000","-32,000","-70,000","-28,000","-340,000","-24,000","-190,000","-28,000","20,000","-24,000","50,000"
"-22,000","-10,000","-24,000","-10,000","-26,000","0,000","-24,000","-20,000","-28,000","-20,000","-24,000","-270,000","-24,000","-1610,000","-28,000","20,000","-24,000","40,000","-22,000","40,000"
"-28,000","0,000","-24,000","0,000","-30,000","0,000","-30,000","-10,000","-30,000","-40,000","-24,000","-1370,000","-24,000","-1290,000","-24,000","20,000","-28,000","30,000","-30,000","30,000"
"-26,000","-20,000","-32,000","-10,000","-30,000","-10,000","-30,000","-30,000","-24,000","-130,000","-28,000","-2660,000","-30,000","-20,000","-30,000","20,000","-24,000","50,000","-24,000","20,000"
"-24,000","10,000","-26,000","-10,000","-24,000","0,000","-24,000","-40,000","-24,000","-790,000","-30,000","-130,000","-28,000","30,000","-30,000","30,000","-30,000","20,000","-22,000","20,000"
"-30,000","0,000","-24,000","-10,000","-32,000","-20,000","-24,000","-120,000","-30,000","-2620,000","-28,000","20,000","-30,000","30,000","-28,000","30,000","-24,000","30,000","-26,000","30,000"
"-28,000","0,000","-30,000","-20,000","-32,000","-40,000","-32,000","-450,000","-24,000","-190,000","-24,000","20,000","-30,000","20,000","-28,000","40,000","-30,000","30,000","-28,000","30,000"
"-28,000","-10,000","-30,000","-10,000","-34,000","-80,000","-28,000","-1980,000","-26,000","0,000","-24,000","30,000","-22,000","50,000","-24,000","50,000","-28,000","30,000","-30,000","30,000"
"-28,000","-10,000","-28,000","-20,000","-26,000","-250,000","-30,000","-800,000","-28,000","40,000","-22,000","50,000","-32,000","20,000","-24,000","30,000","-22,000","50,000","-22,000","20,000"
"-24,000","-10,000","-22,000","-50,000","-26,000","-1270,000","-32,000","-10,000","-30,000","20,000","-30,000","40,000","-30,000","40,000","-24,000","30,000","-28,000","30,000","-22,000","30,000"
"-24,000","-30,000","-22,000","-270,000","-30,000","-2100,000","-26,000","10,000","-26,000","30,000","-26,000","30,000","-26,000","50,000","-24,000","20,000","-30,000","30,000","-22,000","50,000"
"-24,000","-100,000","-28,000","-1380,000","-26,000","-50,000","-28,000","30,000","-28,000","40,000","-28,000","40,000","-24,000","30,000","-28,000","20,000","-22,000","50,000","-28,000","30,000"
"-32,000","-380,000","-26,000","-2330,000","-32,000","10,000","-28,000","40,000","-32,000","20,000","-24,000","30,000","-28,000","30,000","-20,000","20,000","-24,000","50,000","-26,000","20,000"
"-28,000","-1700,000","-22,000","-80,000","-28,000","30,000","-24,000","50,000","-24,000","50,000","-28,000","40,000","-22,000","20,000","-28,000","30,000","-34,000","10,000","-24,000","40,000"
"-28,000","-780,000","-28,000","20,000","-28,000","40,000","-22,000","20,000","-28,000","40,000","-28,000","40,000","-28,000","30,000","-26,000","40,000","-28,000","40,000","-24,000","30,000"
"-28,000","0,000","-26,000","40,000","-24,000","50,000","-24,000","50,000","-28,000","30,000","-30,000","20,000","-28,000","30,000","-22,000","20,000","-24,000","30,000","-20,000","30,000"
"-28,000","20,000","-22,000","30,000","-30,000","40,000","-30,000","20,000","-22,000","30,000","-24,000","50,000","-22,000","30,000","-26,000","30,000","-28,000","40,000","-28,000","20,000"
"-24,000","30,000","-30,000","30,000","-28,000","40,000","-28,000","30,000","-22,000","30,000","-26,000","40,000","-22,000","40,000","-22,000","20,000","-22,000","40,000","-20,000","20,000"
"-28,000","30,000","-24,000","50,000","-24,000","20,000","-30,000","30,000","-28,000","30,000","-24,000","30,000","-26,000","30,000","-24,000","30,000","-20,000","50,000","-30,000","20,000"
"-24,000","30,000","-26,000","40,000","-22,000","40,000","-30,000","20,000","-28,000","40,000","-28,000","30,000","-28,000","30,000","-26,000","30,000","-22,000","40,000","-22,000","30,000"
"-22,000","30,000","-24,000","50,000","-24,000","30,000","-24,000","40,000","-22,000","30,000","-26,000","30,000","-20,000","20,000","-28,000","20,000","-28,000","20,000","-28,000","20,000"
"-22,000","30,000","-20,000","30,000","-28,000","40,000","-26,000","40,000","-22,000","30,000","-24,000","30,000","-22,000","20,000","-24,000","30,000","-26,000","30,000","-26,000","20,000"
"-32,000","30,000","-28,000","30,000","-22,000","50,000","-22,000","20,000","-22,000","30,000","-26,000","20,000","-22,000","20,000","-22,000","50,000","-20,000","20,000","-22,000","40,000"
"-22,000","50,000","-22,000","30,000","-22,000","20,000","-26,000","30,000","-24,000","30,000","-22,000","30,000","-22,000","30,000","-26,000","30,000","-24,000","30,000","-22,000","40,000"
"-20,000","20,000","-20,000","30,000","-28,000","40,000","-28,000","30,000","-26,000","30,000","-22,000","20,000","-22,000","20,000","-22,000","30,000","-26,000","30,000","-20,000","20,000"
"-28,000","20,000","-24,000","30,000","-30,000","20,000","-22,000","20,000","-22,000","20,000","-24,000","40,000","-20,000","40,000","-22,000","10,000","-24,000","20,000","-24,000","20,000"
"-26,000","30,000","-22,000","20,000","-24,000","50,000","-22,000","30,000","-20,000","30,000","-28,000","30,000","-22,000","50,000","-26,000","20,000","-20,000","20,000","-22,000","30,000"
"-22,000","40,000","-20,000","50,000","-28,000","30,000","-22,000","50,000","-20,000","50,000","-28,000","30,000","-20,000","40,000","-26,000","20,000","-20,000","30,000","-22,000","40,000"
"-20,000","50,000","-28,000","30,000","-22,000","40,000","-26,000","30,000","-20,000","20,000","-28,000","20,000","-28,000","20,000","-18,000","30,000","-26,000","20,000","-22,000","20,000"
"-24,000","30,000","-20,000","40,000","-30,000","20,000","-22,000","30,000","-22,000","30,000","-20,000","30,000","-20,000","30,000","-28,000","10,000","-26,000","30,000","-20,000","20,000"
"-26,000","20,000","-20,000","30,000","-28,000","30,000","-28,000","20,000","-24,000","30,000","-20,000","30,000","-26,000","30,000","-20,000","40,000","-20,000","40,000","-22,000","30,000"
"-20,000","30,000","-20,000","50,000","-26,000","30,000","-24,000","20,000","-22,000","50,000","-24,000","40,000","-20,000","20,000","-18,000","10,000","-20,000","40,000","-24,000","30,000"
"-28,000","30,000","-24,000","50,000","-24,000","30,000","-24,000","30,000","-20,000","30,000","-18,000","50,000","-20,000","30,000","-24,000","20,000","-20,000","30,000","-24,000","20,000"
"-26,000","30,000","-26,000","30,000","-22,000","50,000","-20,000","30,000","-22,000","30,000","-24,000","30,000","-26,000","20,000","-18,000","20,000","-24,000","20,000","-18,000","10,000"
"-20,000","20,000","-24,000","30,000","-20,000","20,000","-20,000","30,000","-16,000","30,000","-20,000","30,000","-24,000","20,000","-16,000","10,000","-18,000","30,000","-20,000","10,000"
"-20,000","20,000","-24,000","40,000","-24,000","30,000","-26,000","20,000","-20,000","30,000","-20,000","50,000","-26,000","30,000","-24,000","20,000","-18,000","20,000","-18,000","30,000"
"-18,000","30,000","-20,000","30,000","-24,000","30,000","-24,000","30,000","-20,000","30,000","-22,000","30,000","-20,000","30,000","-18,000","30,000","-14,000","30,000","-22,000","20,000"
"-26,000","20,000","-24,000","30,000","-20,000","20,000","-20,000","20,000","-24,000","30,000","-24,000","30,000","-24,000","30,000","-18,000","40,000","-22,000","20,000","-24,000","20,000"
"-18,000","20,000","-18,000","50,000","-18,000","30,000","-26,000","30,000","-18,000","30,000","-24,000","10,000","-24,000","30,000","-18,000","20,000","-20,000","30,000","-24,000","20,000"
"-18,000","20,000","-22,000","30,000","-26,000","20,000","-24,000","30,000","-24,000","20,000","-18,000","50,000","-22,000","30,000","-22,000","20,000","-20,000","20,000","-22,000","20,000"
"-24,000","30,000","-22,000","30,000","-26,000","30,000","-20,000","30,000","-20,000","40,000","-16,000","30,000","-18,000","20,000","-22,000","30,000","-22,000","30,000","-24,000","20,000"
"-18,000","30,000","-20,000","30,000","-24,000","30,000","-20,000","40,000","-18,000","30,000","-18,000","10,000","-20,000","30,000","-24,000","20,000","-22,000","20,000","-16,000","30,000"
"-18,000","20,000","-16,000","30,000","-20,000","40,000","-24,000","30,000","-26,000","20,000","-18,000","30,000","-24,000","20,000","-24,000","20,000","-16,000","30,000","-20,000","20,000"
"-18,000","20,000","-18,000","20,000","-22,000","30,000","-18,000","20,000","-24,000","20,000","-24,000","20,000","-18,000","30,000","-18,000","30,000","-22,000","30,000","-20,000","30,000"
"-26,000","20,000","-16,000","30,000","-20,000","20,000","-24,000","30,000","-20,000","20,000","-16,000","30,000","-22,000","30,000","-16,000","10,000","-16,000","30,000","-20,000","30,000"
"-20,000","20,000","-18,000","30,000","-18,000","30,000","-18,000","20,000","-24,000","10,000","-20,000","20,000","-16,000","20,000","-20,000","20,000","-20,000","20,000","-22,000","20,000"
"-20,000","30,000","-22,000","30,000","-24,000","30,000","-22,000","30,000","-22,000","20,000","-14,000","20,000","-20,000","20,000","-20,000","20,000","-22,000","10,000","-20,000","10,000"
"-20,000","30,000","-22,000","30,000","-18,000","40,000","-22,000","20,000","-22,000","20,000","-20,000","20,000","-22,000","20,000","-16,000","30,000","-16,000","30,000","-16,000","10,000"
"-22,000","10,000","-16,000","10,000","-22,000","20,000","-18,000","20,000","-20,000","20,000","-16,000","30,000","-14,000","20,000","-14,000","10,000","-12,000","30,000","-20,000","10,000"
"-20,000","30,000","-20,000","30,000","-18,000","30,000","-24,000","20,000","-16,000","10,000","-20,000","20,000","-16,000","50,000","-16,000","30,000","-14,000","40,000","-20,000","20,000"
"-20,000","30,000","-20,000","40,000","-26,000","20,000","-16,000","20,000","-16,000","10,000","-22,000","20,000","-20,000","20,000","-18,000","20,000","-18,000","20,000","-14,000","10,000"
"-16,000","20,000","-18,000","10,000","-16,000","30,000","-16,000","20,000","-18,000","30,000","-16,000","40,000","-14,000","30,000","-20,000","20,000","-18,000","20,000","-20,000","10,000"
"-20,000","-1330,000","-18,000","30,000","-18,000","30,000","-24,000","20,000","-22,000","10,000","-16,000","30,000","-22,000","20,000","-18,000","30,000","-14,000","30,000","-22,000","20,000"
"-18,000","30,000","-18,000","-1070,000","-22,000","-710,000","-22,000","-850,000","-14,000","-40,000","-20,000","-10,000","-22,000","20,000","-20,000","20,000","-14,000","10,000","-18,000","20,000"
"-12,000","30,000","-14,000","10,000","-12,000","20,000","-12,000","20,000","-16,000","20,000","-20,000","10,000","-12,000","0,000","-18,000","0,000","-20,000","0,000","-12,000","10,000"
"-14,000","20,000","-16,000","20,000","-10,000","20,000","-16,000","20,000","-14,000","20,000","-10,000","40,000","-16,000","10,000","-16,000","10,000","-14,000","10,000","-10,000","-30,000"
"-2,000","20,000","-8,000","30,000","-12,000","20,000","-6,000","20,000","-10,000","20,000","-6,000","30,000","-8,000","30,000","-8,000","20,000","-6,000","30,000","-16,000","10,000"
"0,000","30,000","-2,000","30,000","-8,000","20,000","-8,000","20,000","-4,000","30,000","-8,000","10,000","-10,000","30,000","-10,000","20,000","-10,000","20,000","-10,000","20,000"
"6,000","40,000","2,000","20,000","4,000","50,000","2,000","30,000","4,000","20,000","4,000","40,000","2,000","30,000","0,000","40,000","2,000","20,000","-2,000","30,000"
"12,000","30,000","2,000","20,000","8,000","40,000","10,000","50,000","6,000","20,000","8,000","50,000","8,000","30,000","8,000","10,000","6,000","20,000","0,000","20,000"
"12,000","30,000","6,000","30,000","10,000","20,000","12,000","30,000","10,000","20,000","10,000","30,000","6,000","20,000","2,000","20,000","10,000","20,000","6,000","20,000"
"22,000","40,000","14,000","30,000","22,000","30,000","18,000","20,000","18,000","20,000","20,000","20,000","14,000","30,000","12,000","20,000","18,000","20,000","16,000","20,000"
"28,000","20,000","20,000","30,000","22,000","20,000","32,000","30,000","32,000","20,000","28,000","40,000","18,000","20,000","20,000","20,000","22,000","10,000","22,000","30,000"
"34,000","20,000","34,000","20,000","30,000","10,000","36,000","40,000","38,000","10,000","38,000","30,000","30,000","20,000","32,000","30,000","32,000","30,000","32,000","10,000"
"42,000","20,000","36,000","30,000","36,000","20,000","44,000","30,000","38,000","30,000","34,000","20,000","40,000","20,000","34,000","20,000","36,000","20,000","36,000","10,000"
"46,000","40,000","42,000","40,000","46,000","40,000","48,000","30,000","48,000","20,000","42,000","20,000","46,000","40,000","38,000","20,000","40,000","30,000","42,000","10,000"
"40,000","10,000","48,000","30,000","42,000","20,000","46,000","30,000","50,000","30,000","44,000","30,000","50,000","30,000","40,000","10,000","48,000","20,000","46,000","30,000"
"38,000","40,000","46,000","20,000","44,000","50,000","40,000","20,000","38,000","20,000","44,000","20,000","48,000","40,000","44,000","20,000","44,000","20,000","46,000","10,000"
"30,000","20,000","36,000","30,000","30,000","20,000","30,000","30,000","28,000","20,000","28,000","20,000","44,000","20,000","36,000","20,000","40,000","20,000","38,000","10,000"
"30,000","30,000","36,000","20,000","30,000","30,000","30,000","30,000","30,000","40,000","30,000","20,000","32,000","20,000","28,000","10,000","28,000","10,000","30,000","20,000"
"8,000","20,000","24,000","30,000","28,000","30,000","26,000","30,000","28,000","20,000","20,000","20,000","32,000","20,000","24,000","20,000","32,000","30,000","30,000","20,000"
"10,000","20,000","14,000","30,000","16,000","20,000","16,000","10,000","14,000","40,000","8,000","20,000","24,000","10,000","22,000","10,000","26,000","30,000","18,000","10,000"
